id,date,facility_id,facility_name,facility_type,location,area,total_rooms,occupied_rooms,occupancy_rate,total_guests,domestic_guests,foreign_guests,average_stay_days,average_price,price_index,data_source,metadata_json,created_at
cdfed5f2-406b-4ef6-bb79-66c67348a470,2025-06-08 02:19:52.655011+00,マツダスタジアム_1,マツダスタジアムエリア ビジネスホテル2,ホテル,0101000020E6100000F7C605A75F8F604052330124BC314140,マツダスタジアム,25,20,0.8278784973298472,49,43,5,2.0641781812377573,11528.744143096723,1.0471364986007259,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:19:52.665495""}",
6322911d-0bf2-466e-8463-297db347ad6d,2025-06-01 06:28:15.977516+00,宮島_4,宮島エリア 民泊5,ゲストハウス,0101000020E6100000BE6D6F40228A604079181AF850264140,宮島,176,145,0.8274852795613917,269,233,35,2.0277986382172877,9287.203650493131,0.9227355566722734,dummy_accommodation,"{""generated_at"": ""2025-06-07T06:28:15.982279""}",
7ffdb704-0537-4b4b-843f-41808c0ca702,2025-06-01 06:40:39.941136+00,宮島_3,宮島エリア ゲストハウス4,民泊,0101000020E61000006529A43C5C8A6040DCD9EFCEED254140,宮島,95,78,0.8272072035621411,166,136,29,2.2318403039031205,15859.17430006843,1.01671917827105,dummy_accommodation,"{""generated_at"": ""2025-06-07T06:40:39.944424""}",
7a705a64-7a7a-40bc-a61e-119de937da4a,2025-06-07 06:40:30.868143+00,宮島_2,宮島エリア 民泊3,ホテル,0101000020E61000005811ECF5418A6040F3E4525557254140,宮島,115,95,0.8269307215461895,211,155,55,3.180710426535973,12066.588489318268,0.9010448973740106,dummy_accommodation,"{""generated_at"": ""2025-06-07T06:40:30.872359""}",
2a7563c5-0c42-4575-a837-9b7bbed7fc3c,2025-06-01 06:41:13.833497+00,原爆ドーム_1,原爆ドームエリア ホテル2,ゲストハウス,0101000020E6100000BFB7ABCA7B8E60407CCD697DBE324140,原爆ドーム,133,109,0.8258794564289373,203,148,54,1.9701755061892503,24931.968460695585,1.1116820747907918,dummy_accommodation,"{""generated_at"": ""2025-06-07T06:41:13.834391""}",
5c1a910e-f6d7-498f-b933-c232dd85a218,2025-06-01 04:58:54.81593+00,マツダスタジアム_2,マツダスタジアムエリア 旅館3,民泊,0101000020E61000008FCC9818A48F6040FFA167632F324140,マツダスタジアム,21,17,0.8255319847710456,40,36,3,1.8926296038881554,24657.92552829436,0.9069552507112442,dummy_accommodation,"{""generated_at"": ""2025-06-07T04:58:54.821731""}",
cde81a02-ea5b-4e65-94cb-c2e1f6196190,2025-06-07 11:57:04.890414+00,マツダスタジアム_1,マツダスタジアムエリア ゲストハウス2,ビジネスホテル,0101000020E6100000F2583ADB728F60408676BF8774324140,マツダスタジアム,114,94,0.8252387619863297,143,132,10,2.418244487131015,8903.17444726851,1.1310147453561645,dummy_accommodation,"{""generated_at"": ""2025-06-07T11:57:04.899170""}",
503d3416-303e-47ff-8a1b-07596eb1810d,2025-06-07 06:28:15.898299+00,マツダスタジアム_1,マツダスタジアムエリア ゲストハウス2,民泊,0101000020E610000077D8F8AF9F8F604080FDD3D8AF324140,マツダスタジアム,117,96,0.8248426657683127,206,183,22,3.180317671839685,8300.633406390616,1.0216589027740914,dummy_accommodation,"{""generated_at"": ""2025-06-07T06:28:15.914540""}",
47dc2203-c3d9-46fe-b4c8-5a9b672a19a0,2025-06-01 07:46:12.157368+00,広島駅_3,広島駅エリア 民泊4,ホテル,0101000020E61000003A06C4115C8F6040F4D7BEA579334140,広島駅,166,136,0.8243345055832685,257,212,44,2.9251837595497685,8448.25652356395,0.9939745387172574,dummy_accommodation,"{""generated_at"": ""2025-06-07T07:46:12.163808""}",
5ec2f5fb-3cd7-4ec6-9356-f3c38ae74d13,2025-06-08 00:49:38.990312+00,原爆ドーム_1,原爆ドームエリア ビジネスホテル2,民泊,0101000020E61000004756345E608E604062541C46F3324140,原爆ドーム,38,31,0.8238970594653882,58,45,12,3.321201845647066,9255.71069535732,1.1447583737526779,dummy_accommodation,"{""generated_at"": ""2025-06-09T00:49:38.991130""}",
02899085-0ee2-42b5-8a07-5d3cd8725108,2025-06-07 02:20:32.959253+00,宮島_0,宮島エリア ビジネスホテル1,ビジネスホテル,0101000020E61000005036AD07218A6040C7F605EA0F264140,宮島,194,159,0.8238710947974643,366,232,133,2.2018323170934924,12619.235569348823,1.0957475955901588,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:20:32.960462""}",
a7ba878f-c570-4af4-96d3-d9e8e530534a,2025-06-01 04:57:19.37391+00,宮島_3,宮島エリア ホテル4,ビジネスホテル,0101000020E6100000E867A8FC298A6040DAB39F128D254140,宮島,26,21,0.8237613563398873,33,24,8,1.80208862369321,14264.576245298602,1.1847722067764572,dummy_accommodation,"{""generated_at"": ""2025-06-07T04:57:19.376222""}",
2e3c235c-002b-4228-8996-9738fada941b,2025-06-07 02:20:04.415062+00,原爆ドーム_1,原爆ドームエリア ホテル2,ビジネスホテル,0101000020E6100000E9DC6D9C998E604052E5D91B87324140,原爆ドーム,110,90,0.8231810925293327,222,166,55,3.406759277157545,10896.29587929819,1.1666585087587988,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:20:04.415379""}",
2a583a00-3f3f-49f4-a3d2-2edec150d704,2025-06-07 06:41:13.751365+00,宮島_3,宮島エリア ホテル4,民泊,0101000020E610000089C352722A8A6040035F36DF70254140,宮島,24,19,0.8230266420299128,35,28,6,3.401043476408134,20037.46023714583,0.9930074880340055,dummy_accommodation,"{""generated_at"": ""2025-06-07T06:41:13.758858""}",
ffa21e90-5374-44c4-a2d7-ec949ed45d1f,2025-06-07 04:58:54.770023+00,マツダスタジアム_2,マツダスタジアムエリア 旅館3,民泊,0101000020E61000008FCC9818A48F6040FFA167632F324140,マツダスタジアム,21,17,0.8227874697562717,28,25,2,3.4567221103449235,13680.230029073035,1.065016990924055,dummy_accommodation,"{""generated_at"": ""2025-06-07T04:58:54.777542""}",
c033982b-8757-4fcf-9818-1c4a196dbd06,2025-06-08 02:14:45.171371+00,マツダスタジアム_2,マツダスタジアムエリア ビジネスホテル3,ホテル,0101000020E610000095DD41C2878F604072EC5A98B0314140,マツダスタジアム,179,147,0.8224612089774708,241,207,33,1.556200926450391,21089.018831003483,0.9558218145858722,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:14:45.183899""}",
aad69c75-c011-4562-9274-ce61f727bdba,2025-06-07 04:57:19.333897+00,マツダスタジアム_1,マツダスタジアムエリア 旅館2,ゲストハウス,0101000020E6100000B89C535E6D8F6040D1CF50E1DC314140,マツダスタジアム,159,130,0.8222951959912058,216,180,35,2.827692017670288,14157.632235362167,1.0277297641662988,dummy_accommodation,"{""generated_at"": ""2025-06-07T04:57:19.338991""}",
560ea310-b310-4636-9486-3c54c1c5cb82,2025-06-01 06:41:13.833497+00,マツダスタジアム_1,マツダスタジアムエリア 民泊2,ビジネスホテル,0101000020E6100000C0F8A1017B8F6040403A70B30A324140,マツダスタジアム,40,32,0.8216517173354804,53,44,8,2.9114840660493897,21271.603273930916,1.1281074132117108,dummy_accommodation,"{""generated_at"": ""2025-06-07T06:41:13.842575""}",
7e97f19a-e516-4ad8-a104-2f7f4b178e7c,2025-06-01 11:55:28.779576+00,広島駅_1,広島駅エリア 民泊2,旅館,0101000020E61000000FEEFBD83A8F6040D5EC29ECAD324140,広島駅,22,18,0.821638724205966,35,30,4,2.030822610246764,17786.94051465083,0.9985641687246365,dummy_accommodation,"{""generated_at"": ""2025-06-07T11:55:28.784796""}",
961c35aa-2463-483d-880e-c80ec2d03cf1,2025-06-01 11:57:04.951028+00,宮島_0,宮島エリア ゲストハウス1,ホテル,0101000020E6100000F36E4AFE558A6040ECFAD56E5E264140,宮島,98,80,0.8211857925500524,142,87,54,2.1989754485164643,13642.789658877033,1.0609028962000495,dummy_accommodation,"{""generated_at"": ""2025-06-07T11:57:04.953062""}",
e745dfee-9aab-48d7-b47a-0c33485f58b5,2025-06-01 11:57:13.023918+00,原爆ドーム_1,原爆ドームエリア 民泊2,民泊,0101000020E6100000DB3A2F27958E6040F4B6FAF9FC314140,原爆ドーム,143,117,0.8206876250944645,182,119,62,2.25291722495536,24639.736731980487,0.9321594277456763,dummy_accommodation,"{""generated_at"": ""2025-06-07T11:57:13.024406""}",
6e2a8d86-131a-435b-89a2-c8bad1ae0b39,2025-06-08 02:19:52.655011+00,本通り商店街_1,本通り商店街エリア ホテル2,ホテル,0101000020E6100000DC3876EA8B8E604095ADE5C6E9324140,本通り商店街,74,60,0.8199500249369083,119,110,8,1.665726888981555,15952.959995682937,1.056361993687628,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:19:52.668232""}",
8e37de2b-9438-4e0b-bcdb-ff346edceea1,2025-06-07 02:20:04.415062+00,原爆ドーム_0,原爆ドームエリア ホテル1,ホテル,0101000020E610000036D676C37F8E604023B1443539334140,原爆ドーム,119,97,0.8193165503082035,219,168,50,2.2207831576984973,13661.614956967473,0.9558867103856958,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:20:04.415073""}",
5e3b7bd6-9aa6-4249-8af7-0a526a757e71,2025-06-08 02:36:13.179681+00,原爆ドーム_4,原爆ドームエリア ビジネスホテル5,民泊,0101000020E61000002448F1F28B8E6040B35949E90A334140,原爆ドーム,66,54,0.8192783127909389,99,70,28,2.547898284312768,10437.342490391778,0.9148502900217123,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:36:13.188034""}",
414e1338-15c8-44d5-9b28-457c96f2072c,2025-06-07 00:49:39.007254+00,広島駅_1,広島駅エリア 民泊2,旅館,0101000020E6100000780C71B1198F60406464C1B9C0324140,広島駅,112,91,0.8192506635467023,167,150,16,3.109151467021502,19492.296083822268,1.014949497685314,dummy_accommodation,"{""generated_at"": ""2025-06-09T00:49:39.017320""}",
ac20c653-7418-4f78-a091-c7cf9b6ac625,2025-06-07 02:14:45.186868+00,宮島_1,宮島エリア ゲストハウス2,ゲストハウス,0101000020E6100000DCE5EEA5118A604046A03464BB254140,宮島,47,38,0.8190692962121345,71,61,9,3.2080991600453554,9705.677410214634,1.06233270018896,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:14:45.188495""}",
085e83e6-11f1-4c00-bdc0-f7cf915b22e4,2025-06-07 07:46:12.098702+00,原爆ドーム_2,原爆ドームエリア 民泊3,ホテル,0101000020E6100000FA31AECF7E8E6040A8A8CF4E6E324140,原爆ドーム,122,99,0.8188350280225145,159,103,55,1.839944089453214,15434.659400622397,0.9271510271735287,dummy_accommodation,"{""generated_at"": ""2025-06-07T07:46:12.101053""}",
d9ad3098-f94d-4af1-9b03-1a74fae6f6da,2025-06-07 11:57:04.890414+00,広島駅_3,広島駅エリア ビジネスホテル4,民泊,0101000020E6100000D1976C921F8F604010299F5204334140,広島駅,47,38,0.8184615037328695,57,50,6,3.199408147326757,13557.802040057122,1.002113316342034,dummy_accommodation,"{""generated_at"": ""2025-06-07T11:57:04.897898""}",
161b53f1-f309-4dc2-b826-15a95b450313,2025-06-01 05:44:23.308716+00,広島駅_0,広島駅エリア ビジネスホテル1,民泊,0101000020E6100000B13F4569218F60404226694285334140,広島駅,120,98,0.817799563353065,193,162,30,3.1881560893670255,19913.990373414752,0.9171999092442603,dummy_accommodation,"{""generated_at"": ""2025-06-07T05:44:23.312771""}",
451f9c05-d63f-43c0-9e2e-2ef73e1ca37a,2025-06-07 02:36:13.207213+00,原爆ドーム_0,原爆ドームエリア 民泊1,民泊,0101000020E610000055A67F0E9A8E6040C2FE9CD430334140,原爆ドーム,139,113,0.8173480349374194,191,132,58,2.2081802126298253,10903.004480609892,1.1761047111665606,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:36:13.207241""}",
14c450af-2be0-462d-b7a8-d09cdf3565eb,2025-06-07 07:46:12.098702+00,原爆ドーム_3,原爆ドームエリア 民泊4,ホテル,0101000020E6100000CB578BBC818E6040DFAD41D50B324140,原爆ドーム,135,110,0.8166928882805531,265,184,80,3.1940960876883535,13369.711611480223,1.0104033970125914,dummy_accommodation,"{""generated_at"": ""2025-06-07T07:46:12.101595""}",
6a28ca9d-d72d-4b9b-ad5e-1499afff9b39,2025-06-07 07:03:13.723314+00,宮島_0,宮島エリア 旅館1,旅館,0101000020E6100000DF9C0717338A6040C94282A793254140,宮島,92,75,0.8165733376235659,121,73,47,3.379001627441129,17064.168867411383,1.078466151102426,dummy_accommodation,"{""generated_at"": ""2025-06-07T07:03:13.727514""}",
3404ef4f-ca3a-41f6-9cd8-b8a0bddde9ed,2025-06-07 07:46:12.098702+00,宮島_3,宮島エリア ビジネスホテル4,ビジネスホテル,0101000020E610000021C36C9B418A604093BCF57537264140,宮島,97,79,0.816436002394935,166,129,36,1.9337166718682242,15238.518567216552,1.1771476122461957,dummy_accommodation,"{""generated_at"": ""2025-06-07T07:46:12.103433""}",
f36d1fb2-a0c4-4f82-a5a4-48b6618aac8d,2025-06-08 02:14:45.171371+00,原爆ドーム_0,原爆ドームエリア 旅館1,ホテル,0101000020E61000004E1DBCD2938E604050EFDB90EA324140,原爆ドーム,41,33,0.8163638394652217,77,65,11,3.206434179066817,8043.313975499668,1.1340911545992367,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:14:45.171383""}",
46c76123-4ce5-4d3f-88e7-0838c2796a40,2025-06-07 04:57:19.333897+00,宮島_4,宮島エリア 旅館5,ホテル,0101000020E61000001288FBF4508A60403E1AF91110264140,宮島,121,98,0.8162013022414774,179,147,31,3.308314935258433,21955.499512089867,1.1466152186708467,dummy_accommodation,"{""generated_at"": ""2025-06-07T04:57:19.337643""}",
6dee3a08-8ed6-46f9-8533-13478196a956,2025-06-08 02:19:52.655011+00,マツダスタジアム_0,マツダスタジアムエリア 旅館1,ホテル,0101000020E61000005D2200738D8F6040A0B9F5FB6C324140,マツダスタジアム,43,35,0.8148581627923214,80,70,9,2.096936192384739,8747.93431364922,1.1623553754685458,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:19:52.664963""}",
db5f5bb6-4f8c-4a96-97eb-82832ab33b03,2025-06-08 02:20:13.513904+00,原爆ドーム_4,原爆ドームエリア ゲストハウス5,民泊,0101000020E61000007B1B9DB39E8E6040ED298CE930324140,原爆ドーム,44,35,0.8134401606992697,61,36,24,2.424972469497429,24760.549638306362,1.1851204179819492,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:20:13.517155""}",
dfda02a0-48a1-4649-9832-fd5b5ece8e72,2025-06-01 07:46:12.157368+00,原爆ドーム_3,原爆ドームエリア 民泊4,ホテル,0101000020E6100000CB578BBC818E6040DFAD41D50B324140,原爆ドーム,135,109,0.8131226084215808,181,135,45,3.4244788074941823,21807.70024454422,1.0452610678002887,dummy_accommodation,"{""generated_at"": ""2025-06-07T07:46:12.159192""}",
ca71d873-71a6-439c-b986-16d7464d8ba6,2025-06-07 04:58:54.770023+00,原爆ドーム_1,原爆ドームエリア 民泊2,ゲストハウス,0101000020E61000009E723CFD9A8E60401AF26E0DAB324140,原爆ドーム,193,156,0.8130316647047272,369,275,93,2.1875014501808687,10652.300118966992,1.1578518874406631,dummy_accommodation,"{""generated_at"": ""2025-06-07T04:58:54.771441""}",
124b294c-29fa-4741-bcf6-aa2adadfc369,2025-06-08 00:49:38.990312+00,宮島_2,宮島エリア 旅館3,ホテル,0101000020E61000002E44BABE3B8A604041AB912D27264140,宮島,125,101,0.8124073693142111,176,154,21,1.8341669256786484,19877.799639623143,0.912416108500222,dummy_accommodation,"{""generated_at"": ""2025-06-09T00:49:38.996302""}",
d01d7f03-7258-4adb-a324-c6ec55032b36,2025-06-07 04:57:19.333897+00,本通り商店街_4,本通り商店街エリア 旅館5,ホテル,0101000020E6100000121C594AB28E604077FB168911324140,本通り商店街,152,123,0.812386209106505,250,224,25,2.7308463209945044,20874.33033201352,1.1229287665882066,dummy_accommodation,"{""generated_at"": ""2025-06-07T04:57:19.340843""}",
f421944f-b228-4ae4-b51a-a55b0a09bf1c,2025-06-08 02:14:45.171371+00,原爆ドーム_1,原爆ドームエリア 旅館2,ホテル,0101000020E6100000B8B481B87A8E6040B9F2B98C1B324140,原爆ドーム,151,122,0.8123291783774877,203,164,38,3.4961542897506437,20376.94994827371,0.993125368228076,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:14:45.177813""}",
e50df849-b477-4dad-a1bb-cf0d21deefb6,2025-06-07 02:20:04.415062+00,マツダスタジアム_2,マツダスタジアムエリア ゲストハウス3,ビジネスホテル,0101000020E61000009A8A8FA5A48F6040BD00A9019D314140,マツダスタジアム,158,128,0.8113582384523965,217,200,16,1.8904177887190083,22191.175154862558,1.1247618367323522,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:20:04.420206""}",
7651f9b5-d309-49fd-bd24-3670458fa056,2025-06-08 02:36:13.179681+00,本通り商店街_1,本通り商店街エリア 民泊2,民泊,0101000020E610000018E4C8B5CD8E6040B5EF74C299324140,本通り商店街,113,91,0.8112664762257757,164,149,14,2.4278931957028096,14124.270428221145,1.0005131581306652,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:36:13.203451""}",
a3b702d1-de88-41e0-84ab-0129593d7555,2025-06-07 06:28:15.898299+00,広島駅_0,広島駅エリア ゲストハウス1,ビジネスホテル,0101000020E6100000F2B07FA4238F60400EFBD52421334140,広島駅,194,157,0.8112534140804211,294,251,42,1.526145822866256,14245.581078717365,0.9478047113128658,dummy_accommodation,"{""generated_at"": ""2025-06-07T06:28:15.911076""}",
601ac9de-ca1f-40dc-a004-f286213097ec,2025-06-07 07:46:00.547314+00,宮島_1,宮島エリア 旅館2,ホテル,0101000020E61000005F870081148A60405276763828264140,宮島,140,113,0.8112137253736005,237,186,50,2.15896382114797,22361.163176499736,1.0668547388234328,dummy_accommodation,"{""generated_at"": ""2025-06-07T07:46:00.552285""}",
513e1ecd-e62b-4b21-98e8-b95ab3b04b84,2025-06-01 04:58:54.81593+00,広島駅_2,広島駅エリア ホテル3,ホテル,0101000020E6100000E5A030F0128F6040FABE0F5FDD324140,広島駅,47,38,0.8105782971759059,84,69,14,1.7110329249054947,20198.211607678015,0.9163998802597616,dummy_accommodation,"{""generated_at"": ""2025-06-07T04:58:54.819871""}",
d50547f9-61c6-4f92-8019-546a00ff26b7,2025-06-07 11:57:04.890414+00,原爆ドーム_3,原爆ドームエリア ゲストハウス4,ゲストハウス,0101000020E6100000C04325F8758E6040FCE5D6F2DC324140,原爆ドーム,92,74,0.8105019395189685,168,129,38,2.739772854839549,9464.043133194544,0.9466854466769825,dummy_accommodation,"{""generated_at"": ""2025-06-07T11:57:04.893933""}",
be58bfb2-5af8-4086-848c-2a72a3ed72e2,2025-06-07 02:19:52.669511+00,本通り商店街_2,本通り商店街エリア ビジネスホテル3,民泊,0101000020E61000007F3FA3538E8E604035FD9B6241324140,本通り商店街,72,58,0.8103777279359843,124,108,15,3.1706477044498227,22371.06535292975,1.0771160599412553,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:19:52.680787""}",
8a3f2bae-06ac-48ba-9b6f-cdae7acb05ba,2025-06-08 00:49:38.990312+00,宮島_0,宮島エリア ホテル1,ホテル,0101000020E61000004A21D6E9618A6040E5741BA953254140,宮島,56,45,0.80944787796258,89,79,9,3.1382416074327484,17199.685932042375,1.071518802800446,dummy_accommodation,"{""generated_at"": ""2025-06-09T00:49:38.994582""}",
6273007e-87e6-487a-bd23-40d96985fc43,2025-06-01 11:55:28.779576+00,本通り商店街_1,本通り商店街エリア ビジネスホテル2,ゲストハウス,0101000020E6100000815BB6FFA28E604057121D2F26324140,本通り商店街,167,135,0.8090896606169307,277,254,22,3.227008913640626,19946.056023123816,1.114501903890473,dummy_accommodation,"{""generated_at"": ""2025-06-07T11:55:28.789863""}",
